2022-01-10 12:17:19,PLZ SUBSCRIBE MY CHANNEL AND SUPPORT ME🙏❤️ https://t.co/VDb7VApnSa,0,0,"Batala, India",khosladk2091,3
2022-01-10 12:17:20,My life is very nice #ENHYPEN #NewProfilePic #VickyKaushal #viratkholi #Instagram 🪐💗🌈,0,1,Cafe Coffee Day,AzimSha98593377,8
2022-01-10 12:17:20,"Picture of the day- 'Punjab prepares itself for the future.'

#SonuSoodWithCongress https://t.co/5zKkw9jXwj",0,1026,"Gurgaon, India",KrishanSantor1,34179
2022-01-10 12:17:22,Congratulations Bhaijaan @miyahussainkhan 💚,0,273,"Srinagar, Jammu & Kashmir",SajadAleeLone,278
2022-01-10 12:17:22,"Today's special order ✈️ all the way to Uttar Pradesh: 𝑭𝒓𝒆𝒔𝒉 𝑳𝒂𝒂𝒊 𝑿𝒂𝒂𝒌 🌿💚
#manxho
#supportlocal https://t.co/LS2VGXQOP1",0,761,"Assam, India",Manxho_,2241
2022-01-10 12:17:23,@alpenleibe_  help karo please asi poor man ha sanu money di load a village Bagge wala ferozepur punjab mobile number 62809 82675,0,249,"Firozpur, India",TejbirBains,1854
2022-01-10 12:17:26,Defence Minister Rajnath Singh said he has tested positive for COVID-19 and has mild symptoms. He is under home quarantine,0,412,"Sangareddi, India",MDANEESQAMAR,7125
2022-01-10 12:17:28,@Poseidon_SF Wishing to be there,0,791,"Daskroi, India",kshitijpsd,2006
2022-01-10 12:17:31,@Next____Level Is it true??!! Seriously impossible 🤯🤬🤬 how and why the creator global warming,0,1,"Mumbai, India",me47393159,91
2022-01-10 12:17:37,Great CM ever seen,0,0,"Rajouri, Jammu & Kashmir",shakeelmir123,3
2022-01-10 12:17:39,@CryptoEthereal @USDT_DAO TG - Viennay @SingerUsha09 https://t.co/ydHCGs0Pht,0,280,"Indore, India",viennay06,23246
2022-01-10 12:17:41,@IamAnikhaOffl It's personal stuff 😘,0,0,"Yerraguntla, India",itsmeHarshaM,3
2022-01-10 12:17:44,@JoelOsteen Hallelujah &amp; amen to it. Thanks Pastor for sharing blessed &amp; powerful Word.,0,3672,"New Delhi, India",avinashforjesus,100105
2022-01-10 12:17:44,@Fati_Hun_ma Funny,0,411,"Meghalaya, India",I_m_Riyadh,557
2022-01-10 12:17:47,Boycott Muree,0,532,"Punjab, Pakistan",CEODEALHR,6443
2022-01-10 12:17:47,YouTube channel sabscribe https://t.co/Qs93oWIASH,0,211,"Punjab, Pakistan",usamakhan7432,261
2022-01-10 12:17:50,@kshitizux @JivaAg Thank you :),0,2995,"Bengaluru, India",Kenneth,11106
2022-01-10 12:17:50,@Khushi_IPZN @AkshitaMudgal9 @HiteshBharadwa5 Ohh my god she is looking stunning 🥰😘😍🥺 @AkshitaMudgal9 #AkshitaMudgal,0,160,"Ankleshwar, India",DhruviModi1904,16539
2022-01-10 12:17:53,CSC grameen e store customer application download motivation by vle SOMANATH ROUT and MADHUSUDAN MOHANTY https://t.co/6HfkHTPLlt,0,706,"Bhadrak, India",cscbhadrak,579
2022-01-10 12:17:55,@WahabViki @aaliaaaliya Amazing you can do everything bro,0,183,"Gujurat, Pakistan",aqibwaqas,4179
2022-01-10 12:17:56,"@sadafsheriff35 Sadaf appi be brave app tu mashallah himmat wali hain always pray for u 🙏
Get well soon insahallah 💕💕",0,5189,"Punjab, Pakistan",SuNny_Rjpt,111951
2022-01-10 12:17:56,@affi952_ @Athar_65 @afficasm Ibrankhanbilla please call me my account,0,1746,"Panchkula, India",ibrankhanbilla,827
